Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K02668, 0.017421442909155482, 0.5384615384615385, 3.61487196871e-7, 0.0000217678347578, 0.0000344431785046, 0.000106335333911, 0.000143636995829, 0.0000361882421967, 0.0000589502878335, 0.000071869354314, 0.0000802475089623, 0.000118854002785
K00702, 0.017421442909155482, 0.5384615384615385, 0, 0.0000197626563772, 0.0000326818678239, 0.00024744834276, 0.000601856635439, 0.0000391399681438, 0.0000620242264345, 0.0000906339767359, 0.00013625496774, 0.000245989673735
K12452, 0.017421442909155482, 0.5384615384615385, 0, 0.00000228733377665, 0.00000982904830321, 0.0000652862604022, 0.000145500396963, 0.000012390118756, 0.0000222320780946, 0.0000287063193419, 0.0000475794283029, 0.000153585311832
K01712, 0.017421442909155482, 0.5384615384615385, 6.31117192588e-7, 0.0000273532481603, 0.0000391066397949, 0.000177633399784, 0.000235618047932, 0.0000412149585369, 0.0000753320310837, 0.000127579768624, 0.000150919853658, 0.000197983127494
K05320, 0.017421442909155482, 0.5384615384615385, 3.01425024369e-7, 0.00000742448173362, 0.0000106305625167, 0.000062041461228, 0.000133385781825, 0.0000122391250169, 0.000022282213759, 0.0000390805012298, 0.0000546905631486, 0.00018140022067
K05989, 0.017421442909155482, 0.5384615384615385, 0.00000400013087292, 0.000143918599772, 0.000242290656017, 0.000672774429305, 0.0014077286659, 0.000261423173933, 0.000358570046487, 0.000498528725452, 0.000644139823605, 0.00110995479862
K01133, 0.017421442909155482, 0.5384615384615385, 0.00000471095265006, 0.000204168933971, 0.000267522066167, 0.000815058548232, 0.00110841389028, 0.000280035044735, 0.000381601845674, 0.000507627844226, 0.000692668828149, 0.000901999323476
K02651, 0.017421442909155482, 0.5384615384615385, 6.60283485674e-7, 0.000019731981174, 0.0000319470126808, 0.0000606385200139, 0.000126523082099, 0.000033273408712, 0.0000532499488739, 0.0000744374683237, 0.0000809353477453, 0.000116548279197
K01571, 0.017421442909155482, 0.5384615384615385, 0.00000453791780897, 0.000174617097193, 0.000283331807027, 0.000627639857313, 0.000832632776647, 0.00032989476296, 0.000353489173979, 0.000456767467496, 0.00058179407999, 0.000638558875578
K01006, 0.017421442909155482, 0.5384615384615385, 0.00000605351854246, 0.000365474308165, 0.000401356395534, 0.000753375233334, 0.000793536459935, 0.000449466412541, 0.000537731443935, 0.000656932325039, 0.000712970839173, 0.000958146860941
K07213, 0.017421442909155482, 0.5384615384615385, 0.00000101419455999, 0.0000265990647819, 0.0000329750303197, 0.000141215497736, 0.000257574590131, 0.0000545555852311, 0.000075376930771, 0.000116501087547, 0.000129974587116, 0.000217405087069
K01081, 0.017421442909155482, 0.5384615384615385, 0.00000943702724017, 0.000488855857297, 0.000635207067285, 0.00113632999581, 0.00164844180111, 0.000639409922834, 0.000811731039683, 0.000903301427974, 0.000987527852914, 0.00177275103147
K01132, 0.017421442909155482, 0.5384615384615385, 0.00000973413300263, 0.00016706107596, 0.000304588163938, 0.000905297402464, 0.00160406390367, 0.000449996308569, 0.000612255508409, 0.000787637500928, 0.000954906686359, 0.00116117186578
K06001, 0.017421442909155482, 0.5384615384615385, 0.00000408378773663, 0.000108530845905, 0.000200770844338, 0.000358988616551, 0.000472512075651, 0.000208178975307, 0.000278586645869, 0.000333311773118, 0.000447381458506, 0.000518448525334
K12373, 0.017421442909155482, 0.5384615384615385, 0.0000994004776448, 0.00298153664425, 0.00344521396299, 0.0117097674319, 0.0147350951798, 0.00540916523263, 0.00621086776126, 0.00757458692668, 0.00860895124207, 0.0111851488418
K01745, 0.017421442909155482, 0.5384615384615385, 0.00000499159967771, 0.0000938177671361, 0.000128354541347, 0.00057254482303, 0.000957035799882, 0.000144918111389, 0.000215876832366, 0.000374655002541, 0.000532832908455, 0.000644278856454
K06386, 0.017421442909155482, 0.5384615384615385, 0, 0.00000230140805746, 0.0000193164686301, 0.000138965324277, 0.000174380581615, 0.0000255806924933, 0.0000376816277465, 0.000058252666088, 0.000107440972069, 0.000174165459514
K01205, 0.017421442909155482, 0.5384615384615385, 0.00000673391763646, 0.000123471382987, 0.000196574739816, 0.000841323210874, 0.00117421075326, 0.000197145997357, 0.000320870530716, 0.000444501659031, 0.000556205420664, 0.000784428672848
K00249, 0.017421442909155482, 0.5384615384615385, 0.0000108468373813, 0.000276156969283, 0.000317134180545, 0.000899693542865, 0.00102432866874, 0.000391173325084, 0.00061161319716, 0.000805890920251, 0.00105780190679, 0.00128630457088
K02074, 0.017421442909155482, 0.5384615384615385, 0.0000026543441661, 0.0000371753447154, 0.0000898107829821, 0.000227983689277, 0.000338753139966, 0.000101267717019, 0.000134052003242, 0.000195146660808, 0.000206054007885, 0.00029180866335
K01057, 0.017421442909155482, 0.5384615384615385, 0.00000153603489405, 0.0000165520468732, 0.0000314914896573, 0.000150990066065, 0.000185564887745, 0.00003525617346, 0.0000680042312082, 0.000106240521646, 0.00012035871194, 0.000150131509106
K07774, 0.017421442909155482, 0.5384615384615385, 0.00000154006993957, 0.000020669761206, 0.0000257600822192, 0.000109694882348, 0.000156152226289, 0.0000289849005443, 0.0000796383993525, 0.000102782891, 0.000124718299615, 0.000177880839451
K07814, 0.017421442909155482, 0.5384615384615385, 0.0000104676503413, 0.000160368049303, 0.000236667050928, 0.000419634045667, 0.000649315327658, 0.000236795840149, 0.000303657732079, 0.000395456908779, 0.000462218194418, 0.000569916153489
K07799, 0.017421442909155482, 0.5384615384615385, 0.0000644451355759, 0.000138569200411, 0.000190964939611, 0.000879351975176, 0.00106706554928, 0.000303564521976, 0.000450100688634, 0.000545284840458, 0.000702074634307, 0.000799509799844
K03423, 0.017421442909155482, 0.5384615384615385, 0.000207709455865, 0.000376264611117, 0.000394432552401, 0.000721930254448, 0.000836178262671, 0.000422171710823, 0.000495264691933, 0.000538131815377, 0.000578388761387, 0.000720039645591
K01142, 0.017421442909155482, 0.5384615384615385, 0.000103542106144, 0.000150012301975, 0.00019205804841, 0.000349809197692, 0.000460906372909, 0.000202174026186, 0.000240004663329, 0.000276092590468, 0.000311175802729, 0.000736654964625
K06969, 0.017421442909155482, 0.5384615384615385, 0.00014811576071, 0.000208994252028, 0.000224565102897, 0.000479311885818, 0.000521587336574, 0.000229428230647, 0.000288467176758, 0.000356408003182, 0.000388804718163, 0.000500910698979
K13640, 0.017421442909155482, 0.5384615384615385, 0.0000658546529441, 0.0000946191003159, 0.000136965546217, 0.000268093810921, 0.000422699029616, 0.000144837874312, 0.000173172594455, 0.00022573698804, 0.000264551630325, 0.000304827165309
K05785, 0.017421442909155482, 0.5384615384615385, 0.0000901726727655, 0.000132498221404, 0.000206946468597, 0.000404198942156, 0.000772570603209, 0.000208435881643, 0.0002985930523, 0.000395073366068, 0.000505569842988, 0.000852761547504
K07677, 0.017421442909155482, 0.5384615384615385, 0.0000517559504157, 0.000114570600751, 0.000138295944016, 0.000343949761257, 0.000553982630551, 0.000164584810066, 0.000212271609539, 0.000285068049029, 0.000336997785441, 0.000491456821942
K08218, 0.017421442909155482, 0.5384615384615385, 0.0000356208151814, 0.0000713022097484, 0.000104712317154, 0.000392351704978, 0.000442853567337, 0.000180273003229, 0.000230678285372, 0.00030785524578, 0.0003434083242, 0.000419552745023
K00024, 0.017421442909155482, 0.5384615384615385, 0.000304672545433, 0.000605015140655, 0.000803627957346, 0.00269606533697, 0.0032449775455, 0.00119683332355, 0.00155022221765, 0.00212412690463, 0.00224666920962, 0.00293701766615
K05807, 0.017421442909155482, 0.5384615384615385, 0.0000509557245664, 0.0000971206648439, 0.000122833990141, 0.000381637897635, 0.000440015889528, 0.000194921034258, 0.000260654114636, 0.000299178911872, 0.000364326311774, 0.000463905158233
K03073, 0.017421442909155482, 0.5384615384615385, 0.000414320237314, 0.000460614197625, 0.000518316067222, 0.000617349124482, 0.000850395868134, 0.00054197101052, 0.000572174991936, 0.000655710089956, 0.000689837282695, 0.000939005824332
K00338, 0.017421442909155482, 0.5384615384615385, 0.0000683071857116, 0.0000907366209526, 0.00012837116522, 0.000221266202468, 0.000394030664922, 0.000146621306269, 0.000197263316278, 0.000245134037974, 0.000280640526855, 0.000372367000796
K03269, 0.017421442909155482, 0.5384615384615385, 0.0000267276721167, 0.0000393780693678, 0.0000820978429194, 0.000310561598417, 0.000366576311245, 0.000109742443147, 0.000172796754426, 0.000224653025374, 0.000266213317584, 0.000370758003343
K08138, 0.017421442909155482, 0.5384615384615385, 0.0000488396083718, 0.0000720780706704, 0.0000781485257322, 0.000337668087869, 0.000547203915552, 0.000167522083513, 0.000208790925654, 0.000266722575623, 0.000300806063535, 0.000464263985533
K00979, 0.017421442909155482, 0.5384615384615385, 0.0000377679394629, 0.0000945739304805, 0.000123891383479, 0.000202602204163, 0.00023579953478, 0.000136241226229, 0.000170509052753, 0.000206507451254, 0.000240359242508, 0.000289107903912
K03113, 0.017421442909155482, 0.5384615384615385, 0.0000303774810808, 0.0000383287865871, 0.0000630409384302, 0.000219158138079, 0.000257776370832, 0.0000651316441781, 0.000128151945192, 0.000171243296695, 0.000195208532197, 0.000258240889343
K02897, 0.017421442909155482, 0.5384615384615385, 0.0000439736973091, 0.0000670845472441, 0.0000820523129595, 0.000188834517161, 0.000228609067937, 0.000142366231632, 0.000168760786304, 0.000193662288372, 0.000239268583816, 0.00028936477512
K02441, 0.017421442909155482, 0.5384615384615385, 0.0000408417875278, 0.000122116211087, 0.000151376868686, 0.000215859138622, 0.000245235373286, 0.000152455178047, 0.000184976357556, 0.000226001547023, 0.00027626007386, 0.000333643651281
K13633, 0.017421442909155482, 0.5384615384615385, 0.0000106042281249, 0.0000321154483488, 0.000039099538976, 0.00012978890528, 0.000171731869012, 0.0000432177819906, 0.0000582121959802, 0.0000827094304635, 0.000101109594031, 0.00013184499403
K07322, 0.017421442909155482, 0.5384615384615385, 0.0000389365862626, 0.0000678112521981, 0.000104097221064, 0.000294145641658, 0.00044612178143, 0.000138358674452, 0.000230791034499, 0.000283352714885, 0.000341583814659, 0.000405682059345
K00241, 0.017421442909155482, 0.5384615384615385, 0.000121578915757, 0.000274416429844, 0.000453236880439, 0.00104727716745, 0.00144742349387, 0.000526844445772, 0.000779132484917, 0.000953423927702, 0.00107663416966, 0.00141276422087
K02066, 0.017421442909155482, 0.5384615384615385, 0.00002742831939, 0.0000750444686138, 0.00010913896512, 0.000227737585034, 0.000244429715418, 0.000124814899706, 0.000198387709828, 0.000246528221092, 0.000299064154974, 0.000498661821602
K02067, 0.017421442909155482, 0.5384615384615385, 0.0000338716810441, 0.0000815659869601, 0.00011810893267, 0.000232209965059, 0.0002563374043, 0.00013031848687, 0.000187019888587, 0.00021891144667, 0.000292153213336, 0.000641365161081
K03787, 0.017421442909155482, 0.5384615384615385, 0.0000577777563293, 0.000175596813418, 0.000335664682895, 0.000617538208498, 0.000698918875487, 0.000342205236879, 0.00056145707798, 0.000637546474156, 0.000731158802701, 0.000904816343713
K01719, 0.017421442909155482, 0.5384615384615385, 0.0000420546403239, 0.0000566341684982, 0.0000670977284482, 0.00022390438016, 0.000288429098666, 0.000118790480772, 0.00017765348261, 0.000207655620623, 0.000254732946843, 0.000336651827394
K11934, 0.017421442909155482, 0.5384615384615385, 0.0000192738871379, 0.0000297087754343, 0.0000597183631315, 0.000200269088189, 0.000292827603404, 0.0000799486075057, 0.000108373568559, 0.000183676703366, 0.000243035648107, 0.000303482357023
K03634, 0.017421442909155482, 0.5384615384615385, 0.000002690125506, 0.00002859547129, 0.0000429500281534, 0.000167621221657, 0.000239772970908, 0.0000813096442208, 0.000102815755035, 0.000132444752075, 0.00018204819793, 0.000293582168476
K00343, 0.017421442909155482, 0.5384615384615385, 0.0000239051135495, 0.0000435248434986, 0.0000645584605461, 0.000197746556068, 0.000256555386123, 0.0000985685261217, 0.000124368197229, 0.000180994313155, 0.000230091509153, 0.000384781459077
K01089, 0.017421442909155482, 0.5384615384615385, 0.0000219131761227, 0.0000351747283696, 0.000059501222983, 0.000209509623681, 0.000232042462231, 0.0000875986254441, 0.000103030968631, 0.000153166523028, 0.000165840007104, 0.000222524423394
K13378, 0.017421442909155482, 0.5384615384615385, 0.0000166443649484, 0.000034584729147, 0.0000522006304162, 0.000193233893368, 0.000247752118237, 0.00008352032212, 0.000118745546844, 0.000173637851871, 0.0001956128429, 0.00026002726624
K03775, 0.017421442909155482, 0.5384615384615385, 0.0000293295357282, 0.0000443400124153, 0.0000567594972043, 0.000167905695107, 0.000182388280629, 0.0000994081286206, 0.000118336714645, 0.000149494669261, 0.000182116702959, 0.000213953362836
K06079, 0.017421442909155482, 0.5384615384615385, 0.0000264345377208, 0.0000511426096116, 0.0000811182085162, 0.000226572865297, 0.000341993481588, 0.000119972776004, 0.000152519683456, 0.000201915240948, 0.000241069683744, 0.000279358505305
K06041, 0.017421442909155482, 0.5384615384615385, 0.0000299257226608, 0.0000798618823385, 0.000121268876924, 0.000262943307121, 0.00042804411311, 0.00014026933902, 0.000191474579361, 0.000225549182107, 0.000266417467518, 0.000344658009359
K00342, 0.017421442909155482, 0.5384615384615385, 0.0000170226576359, 0.0000404888951503, 0.0000600180867784, 0.000198287234259, 0.000250283215022, 0.000101131411055, 0.000122076300338, 0.000177201882671, 0.00021963926617, 0.000300004248019
K01911, 0.017421442909155482, 0.5384615384615385, 0.000015670728836, 0.000037500264239, 0.000052882475145, 0.000167882613268, 0.000202151603176, 0.0000563227334208, 0.000107129306176, 0.000130609552489, 0.000181200994266, 0.000294293041826
K00341, 0.017421442909155482, 0.5384615384615385, 0.0000169052906053, 0.0000425751304472, 0.0000514970583279, 0.000194899584679, 0.000252658959972, 0.0000978546602609, 0.000115938371126, 0.000174691615649, 0.000209360769742, 0.000263191132157
K00337, 0.017421442909155482, 0.5384615384615385, 0.0000192675771993, 0.0000520409658147, 0.0000896480142557, 0.000201945362266, 0.000221791159316, 0.0000940121457038, 0.000119461215379, 0.000176780211301, 0.000209921977159, 0.000272048040664
K07684, 0.017421442909155482, 0.5384615384615385, 0.000102313246782, 0.000140205864148, 0.000285832278173, 0.000526368649884, 0.000679717186828, 0.000286423332568, 0.0003277851236, 0.000472261202324, 0.000533772720487, 0.000720720264558
K00339, 0.017421442909155482, 0.5384615384615385, 0.0000166371719868, 0.000042412616032, 0.0000659824486356, 0.000191849493439, 0.000255995316699, 0.0000840794489395, 0.000121709531135, 0.000161671224766, 0.000212926795653, 0.00026240351843
K01557, 0.017421442909155482, 0.5384615384615385, 0.0000187254876222, 0.0000379387490457, 0.0000522347215957, 0.000179911048601, 0.000209391266526, 0.0000834901648598, 0.00011490015795, 0.000152364869288, 0.000166029913078, 0.000227471307597
K02523, 0.017421442909155482, 0.5384615384615385, 0.0000232058640084, 0.0000495816864198, 0.0000760119452142, 0.000225323522191, 0.00026997964745, 0.000101504644787, 0.00013496175858, 0.000190262670413, 0.000241794718861, 0.000301647226717
K00340, 0.017421442909155482, 0.5384615384615385, 0.0000152497630438, 0.000045370150633, 0.0000579611636276, 0.000197032630326, 0.000249895703162, 0.000099472395664, 0.000116130674105, 0.000157055256094, 0.000182336621051, 0.00025738973518
K01414, 0.017421442909155482, 0.5384615384615385, 0.000023832842743, 0.0000500535087469, 0.0000812583975888, 0.000201173169406, 0.000239830581486, 0.0000925037114083, 0.000129799474264, 0.000178992911255, 0.000222882855597, 0.000261506744303
K04084, 0.017421442909155482, 0.5384615384615385, 0.0000247559313801, 0.000043972448873, 0.0000710710488366, 0.000231543213375, 0.000307639820936, 0.0000873556123204, 0.000151420624311, 0.000176647601551, 0.000203678465009, 0.000258814487019
K07798, 0.017421442909155482, 0.5384615384615385, 0.0000373855820466, 0.0000784917392129, 0.0000971409814388, 0.000320497502078, 0.000453330997851, 0.000128530728986, 0.000174053131982, 0.000223819688266, 0.000287901530609, 0.00044518050452
K00556, 0.017421442909155482, 0.5384615384615385, 0.0000276901393154, 0.0000421144952787, 0.000071041557459, 0.000201993349914, 0.000249935560405, 0.0000892787173454, 0.000152543522984, 0.000187284548501, 0.000209350526025, 0.000299550893089
K02478, 0.017421442909155482, 0.5384615384615385, 0.0000582792413493, 0.000106789827184, 0.000134316817046, 0.000320085663005, 0.000423884505459, 0.000176372041392, 0.000206259492144, 0.000276166209899, 0.00030558171678, 0.000407813238701
K02612, 0.017421442909155482, 0.5384615384615385, 0.0000149740333688, 0.0000311347060018, 0.0000468996250554, 0.00014373353317, 0.000259255632513, 0.0000693448272391, 0.0000911103075763, 0.000107025177315, 0.000124914102669, 0.000203835719319
K02195, 0.017421442909155482, 0.5384615384615385, 0.0000118485022458, 0.0000195150092981, 0.0000357045895951, 0.0000890635068647, 0.000165120907856, 0.0000436392633738, 0.0000579478481429, 0.000077662361467, 0.000141597560895, 0.000182346909604
K06895, 0.017421442909155482, 0.5384615384615385, 0.0000288619280454, 0.0000585737193348, 0.0000900968759551, 0.000205586452264, 0.000252048720635, 0.0000954958181059, 0.000128853367996, 0.000161353021301, 0.000185902669286, 0.000238136227375
K05595, 0.017421442909155482, 0.5384615384615385, 0.0000532980240927, 0.00013015051312, 0.0001547798129, 0.000611227941745, 0.000691561978539, 0.000177836780402, 0.000261284882911, 0.00036736779721, 0.000437548970226, 0.000479455845411
