Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K06020, 0.00003507391663903903, 0.6125970664365831, 0.00000503799728041, 0.0000658184100379, 0.000118394081838, 0.000140426490184, 0.000258266984536, 0, 0.000159479049364, 0.000230088314471, 0.000306183536063, 61
K03817, 0.00003507391663903903, 0.6125970664365831, 0, 0.0000232338016264, 0.0000371330817602, 0.000060128174891, 0.000274876413149, 0, 0.0000774637037043, 0.00011525724477, 0.000196563355797, 61
K01095, 0.00003507391663903903, 0.6125970664365831, 9.26601982773e-7, 0.00000479715185397, 0.0000277440001763, 0.0000394659599631, 0.000097301821426, 0, 0.0000494914145606, 0.000102404190609, 0.000178477563612, 61
K15461, 0.00003507391663903903, 0.6125970664365831, 0, 0, 0.000004188647206, 0.0000181206841898, 0.0000383680915417, 0, 0.0000224527253774, 0.0000445286011379, 0.0000855204822863, 54
K00105, 0.00004226070686097483, 0.6091458153580679, 0, 3.71977412037e-8, 0.00000318726329265, 0.00000668351470021, 0.0000518850651529, -1, 0, 0, 0, 8590
K07101, 0.00004226070686097483, 0.6091458153580671, 0, 0, 0, 0.00000281674463366, 0.0000365116042223, 0, 0.0000052026013204, 0.0000167677717326, 0.0000464, 44
K09014, 0.00004226070686097483, 0.6091458153580671, 0.00005444226385, 0.000137881365415, 0.000159104280754, 0.000182233076396, 0.000257720618062, 0.00000804756755264, 0.000214702282184, 0.000281261286578, 0.000360341503977, 62
K01159, 0.00004226070686097483, 0.6091458153580671, 0.00000368084201258, 0.0000897302184758, 0.000146413863868, 0.000198729697789, 0.000361365752228, 0, 0.000218938995914, 0.0002714840373, 0.000376676330638, 61
K01548, 0.00004226070686097483, 0.6091458153580671, 0, 0.0000394652765181, 0.0000610596660223, 0.0000766345960566, 0.000205072466634, 0, 0.000089142644556, 0.00014133966103, 0.00020775830564, 61
K06024, 0.00004636096059162931, 0.6065573770491807, 0.000193585363619, 0.000240678566743, 0.00025513797558, 0.000274800254306, 0.000305056588895, 0, 0.000024313518881, 0.000113660919905, 0.000268201389868, 57
K05896, 0.00004636096059162931, 0.6065573770491807, 0.000191810910497, 0.000227566564562, 0.000269114083531, 0.000288307253408, 0.000312463346194, 0, 0.000031560172788, 0.000108014762764, 0.000240354612858, 59
K07183, 0.00004636096059162931, 0.6065573770491807, 0.0000912980544489, 0.000160196142754, 0.000241339579886, 0.000302926053667, 0.000472353471444, 0, 0.0000323281298271, 0.0000718692698745, 0.000223781053075, 58
K15598, 0.00004636096059162931, 0.6065573770491807, 0.0000160597222051, 0.0000242567315971, 0.0000533690623071, 0.0000949591669766, 0.000219129227571, 0, 0, 0.00000784901981595, 0.0000457828541418, 47
K04108, 0.00004636096059162931, 0.6065573770491807, 0.0000158242605139, 0.0000444701931925, 0.0000858097116988, 0.000154247195795, 0.00033432467171, 0, 0.00000120714776437, 0.00000856382132612, 0.0000447721135785, 54
K10793, 0.00004636096059162931, 0.6065573770491807, 0.00000342160444149, 0.0000254054338461, 0.0000643658981636, 0.00009473410753, 0.00050533261181, 0, 0, 3.0514503739e-7, 0.0000223738985374, 54.4667981494
K02244, 0.00004636096059162931, 0.6065573770491807, 0.00000146423153264, 0.00000586087830253, 0.0000120446644766, 0.0000607239417764, 0.00024263919254, 0, 0, 0, 0.00000989755933839, 150.837383443
K01699, 0.00004636096059162931, 0.6065573770491807, 1.21488563276e-7, 0.00000404127230213, 0.000008538575121, 0.0000421956638068, 0.000118976623274, 0, 0, 0, 0.0000074905485018, 96.6846843506
K04487, 0.00004636096059162931, 0.6065573770491807, 0.000886672859347, 0.00113002180311, 0.00124439454409, 0.00145345733764, 0.00185003651277, 0, 0.000294288126926, 0.000623091113468, 0.00130376089158, 59
K03798, 0.00004636096059162931, 0.6065573770491807, 0.000504981824361, 0.000636920089957, 0.000674141847812, 0.000717598098794, 0.000839080713595, 0.0000277969606509, 0.000337939249024, 0.000454215607919, 0.000667483925406, 62
K03624, 0.00004636096059162931, 0.6065573770491807, 0.000474080283363, 0.000516380464049, 0.000540656480737, 0.000586168031097, 0.000758980727681, 0.0000790856388035, 0.000309282988085, 0.000439912109782, 0.000590679659573, 62
K02108, 0.00004636096059162931, 0.6065573770491807, 0.000638691420585, 0.000784132734511, 0.000836490010039, 0.000972426395035, 0.00131639278899, 0.0000241982407648, 0.000407445273754, 0.000563073835392, 0.000834092780746, 62
K12999, 0.00004636096059162931, 0.6065573770491807, 0.000168833964112, 0.00019090603688, 0.00025499880144, 0.00029871355292, 0.000353917963904, 0, 0.0000611859380837, 0.000121241955826, 0.000241720750522, 61
K02784, 0.00004636096059162931, 0.6065573770491807, 0.000058347339496, 0.000082854083093, 0.000167430887102, 0.000250723815042, 0.00049913167809, 0, 0.0000149130277123, 0.0000394659100783, 0.000136193050026, 54
K01788, 0.00004636096059162931, 0.6065573770491807, 0.0000499252830271, 0.0000885398453304, 0.000113856548411, 0.000181777666284, 0.000299756892332, 0, 0.000013527618998, 0.0000231611311722, 0.000120743615869, 56
K00989, 0.00004636096059162931, 0.6065573770491807, 0.0000420698732843, 0.0000673044765686, 0.000102580733039, 0.000139234452156, 0.00028737745851, 0, 0.00000257030962247, 0.0000170317884593, 0.000119098488954, 52
K01222, 0.00004636096059162931, 0.6065573770491807, 0.0000529572244085, 0.0000607569946164, 0.000107502671237, 0.000173119801152, 0.000427645057718, 0, 0.00000500972072383, 0.0000181310151144, 0.000102936814796, 55
K01232, 0.00004636096059162931, 0.6065573770491807, 0.0000193325241784, 0.0000475217378925, 0.0000950762376818, 0.000255811550306, 0.000830337467419, 0, 0.00000197367631887, 0.00000976443043299, 0.0000716055847658, 57.5399708509
K05881, 0.00004636096059162931, 0.6065573770491807, 8.38241327564e-7, 0.00000388751535871, 0.000010025468398, 0.0000313665324301, 0.0000483530806345, 0, 0, 0, 0.0000160411650982, 758.970251136
K06205, 0.00004636096059162931, 0.6065573770491807, 0.00000292940713102, 0.00000636414120847, 0.0000338597357411, 0.0000589044833564, 0.0000789450745647, 0, 0, 0, 0.0000481400339857, 1973.89001566
K15053, 0.00004636096059162931, 0.6065573770491798, 0, 0, 0, 0, 0.00000396638699204, 0, 0, 0.00000806169254207, 0.0000572829132427, 32
K05324, 0.00004636096059162931, 0.6065573770491798, 0, 0.00000605633697153, 0.00000862603280854, 0.0000128894865161, 0.000018180173048, 0, 0.0000101499942324, 0.0000224628632586, 0.0000490443132256, 58
K10366, 0.00004636096059162931, 0.6065573770491798, 0, 0, 0, 0.00000147534267044, 0.0000026647437153, 0, 0.00000111688367301, 0.0000077631536698, 0.0000645139485549, 43
K08076, 0.00004636096059162931, 0.6065573770491798, 0, 0, 0, 0, 0, 0, 0, 0.00000115106857991, 0.0000120358089616, 21
K03102, 0.00004636096059162931, 0.6065573770491798, 0, 0, 0, 0, 7.35432281079e-8, 0, 0, 5.01122865922e-7, 0.00000553492268845, 24
K02482, 0.00004636096059162931, 0.6065573770491798, 0.00000306394829991, 0.0000169023480543, 0.0000508334875845, 0.0000606498396728, 0.00008875144784, 0.00000134746740014, 0.0000674289794486, 0.000100927294769, 0.000158410188879, 62
K02316, 0.00004636096059162931, 0.6065573770491798, 0.000359082900647, 0.000376124888804, 0.000411921962439, 0.000441906797661, 0.000495213813954, 0.000134772209933, 0.00041840509415, 0.000548450025423, 0.000661959941673, 62
K05786, 0.00004636096059162931, 0.6065573770491798, 0.00000392213330921, 0.0000157344163037, 0.0000645839262851, 0.000133807331912, 0.000211488775808, 0, 0.000136088307286, 0.0002650097297, 0.000464089754032, 61
K02851, 0.00004636096059162931, 0.6065573770491798, 0, 0.00000103234144995, 0.00000865810363048, 0.0000348755875669, 0.0000744036482639, 0, 0.0000303116391325, 0.000112984016902, 0.000240044572978, 59
K06320, 0.00004636096059162931, 0.6056945642795512, 0, 0, 0, 0.00000915964108975, 0.0000865704050336, 0, 0.00000953893461337, 0.0000333141344054, 0.0000942081977361, 42
K09669, 0.00004636096059162931, 0.6056945642795512, 0, 0, 0, 0.00000176230453331, 0.00000555472275354, 0, 9.81447137637e-7, 0.00000396222284452, 0.0000150416910788, 41
K03811, 0.00004636096059162931, 0.6056945642795512, 0.00000501233045755, 0.0000328856329179, 0.0000576122754015, 0.000133802706947, 0.000422742056091, 0.00000501233045755, 0.00011174467849, 0.000181406191758, 0.000221746931766, 62
K06189, 0.00004636096059162931, 0.6056945642795512, 0.0000112814714269, 0.0000395428073261, 0.0000585454169407, 0.000104078793505, 0.00018780045688, 0.0000112814714269, 0.0000963251363435, 0.000143789050724, 0.000190650058084, 62
K13821, 0.00004636096059162931, 0.6056945642795512, 0, 5.38576169963e-7, 0.00000449356671371, 0.0000489674623836, 0.0000851398482998, 0, 0.000046768605632, 0.0000854037439967, 0.000169645969707, 57
K09772, 0.00005083869303257327, 0.6031061259706647, 0.000148126440451, 0.00021904904631, 0.000248079597562, 0.000307280209849, 0.000353568015798, 0, 0.0000196044082531, 0.0000970055071837, 0.000227999106848, 55
K08094, 0.00005083869303257327, 0.6031061259706647, 0.0000492062164383, 0.000139412708697, 0.000169813564469, 0.000265872900105, 0.000378742596799, 0, 0.00000518861163144, 0.0000370206705606, 0.000200768975505, 54
K13989, 0.00005083869303257327, 0.6031061259706647, 0, 0.00000735338971334, 0.00001673466566, 0.0000324607706383, 0.0000861664953243, 0, 0, 0.00000128516264237, 0.00000807499997133, 41
K14007, 0.00005083869303257327, 0.6031061259706647, 0.00000122663987366, 0.00000387210557019, 0.00000558109095715, 0.0000073949096657, 0.0000175903222166, 0, 0, 7.91810487902e-7, 0.00000567696636299, 42
K08697, 0.00005083869303257327, 0.6031061259706647, 0, 0.00000327209414158, 0.00000896519907329, 0.0000195794093979, 0.0000974096172329, 0, 0, 0, 0.00000399953878151, 54.0468522708
K02189, 0.00005083869303257327, 0.6031061259706647, 0.000060191017484, 0.0000805373891277, 0.000142148375889, 0.000193492540913, 0.000222646686028, 0, 0.0000213490052875, 0.0000458563239568, 0.0000978721458719, 59
K01090, 0.00005083869303257327, 0.6031061259706647, 0.000444768796334, 0.000583080155651, 0.000609876150538, 0.000670302534561, 0.000795843086026, 0.00000531499508513, 0.000188648885348, 0.000341578243639, 0.000618121745134, 62
K07642, 0.00005083869303257327, 0.6031061259706647, 0.000252017164385, 0.000347605244618, 0.000438448844983, 0.000552457880744, 0.00060243669955, 0.000019802631551, 0.000172559693448, 0.000266419381098, 0.000401213473322, 62
K03524, 0.00005083869303257327, 0.6031061259706647, 0.000243515665283, 0.00037918515734, 0.000433493765457, 0.000459925429156, 0.000524705668141, 0.0000858724846383, 0.000255811357329, 0.000283566576917, 0.000370166585313, 62
K04088, 0.00005083869303257327, 0.6031061259706647, 0.00016979725676, 0.000227116313507, 0.000259395837194, 0.000300006374694, 0.000418048004652, 0, 0.0000512322595684, 0.000140538660299, 0.000248455230317, 59
K11475, 0.00005083869303257327, 0.6031061259706647, 0.0000700083619996, 0.000271623836748, 0.000396522110672, 0.000464435393708, 0.000731716876894, 0, 0.000045084514749, 0.000109452527222, 0.000264089142791, 58
K07574, 0.00005083869303257327, 0.6031061259706647, 0.000152056164576, 0.000226695681445, 0.000257362439874, 0.000279292431441, 0.000341857284504, 0, 0.0000361402839842, 0.000120019296444, 0.000259944199322, 56
K00005, 0.00005083869303257327, 0.6031061259706647, 0.0000643553512515, 0.00014443606671, 0.000203684056224, 0.00026254104689, 0.000543259372637, 0, 0.0000127152639768, 0.0000515661949651, 0.000190506731733, 57
K02745, 0.00005083869303257327, 0.6031061259706647, 9.11226943079e-7, 0.0000907986970679, 0.000151716201232, 0.000191930657841, 0.000432999897689, 0, 0.00000279222538072, 0.0000202999895269, 0.000117171505478, 50
K00880, 0.00005083869303257327, 0.6031061259706647, 0.00000463460264351, 0.0000487107278199, 0.0000656650678702, 0.000126749546108, 0.000368813997691, 0, 0, 0.00000319523539729, 0.0000470199688395, 114.893377825
K15522, 0.00005083869303257327, 0.6031061259706647, 0, 0.00000609929619997, 0.0000204216189684, 0.0000412349246246, 0.000062226876699, 0, 0, 0, 0.0000138509713107, 808.925773862
K03081, 0.00005083869303257327, 0.6031061259706647, 0, 0.00000293747372398, 0.00000473279664324, 0.0000417067068202, 0.000101937774385, 0, 0, 0, 0.0000201080320448, 3821.79939835
K05717, 0.00005083869303257327, 0.6031061259706639, 0, 0, 0.0000029376044403, 0.00000797246846851, 0.0000985210502182, 0, 0.0000058653335329, 0.0000276561307397, 0.0000757570628133, 48
K01111, 0.00005083869303257327, 0.6031061259706639, 0, 0, 0, 0, 0.00000274625577616, 0, 0, 0.00000197503963046, 0.00000782956910773, 30
K12251, 0.00005083869303257327, 0.6031061259706639, 0.00000741761898071, 0.0000396822753738, 0.000123616520584, 0.000158881260317, 0.000203504455206, 0.00000195295000194, 0.000158849718904, 0.000207313660238, 0.000272811344608, 62
K01745, 0.00005083869303257327, 0.6031061259706639, 0.0000545095534032, 0.0000842642950983, 0.000138840115873, 0.000188151238361, 0.000308743610111, 0.00000499159967771, 0.000182676503875, 0.000374655002541, 0.000644278856454, 62
K01802, 0.00005083869303257327, 0.6031061259706639, 0.000185847067768, 0.000221820663201, 0.000266754376229, 0.000538866378865, 0.000651863125694, 0.0000111119027812, 0.000403134448228, 0.000759622861337, 0.000931659817599, 62
K06694, 0.00005083869303257327, 0.6031061259706639, 0, 0, 0, 0.0000077857054973, 0.0000251615489749, 0, 0.00000586802055519, 0.0000239772411553, 0.0000787832969535, 46
K00936, 0.00005083869303257327, 0.6031061259706639, 0.00240113394547, 0.00325194657966, 0.00420542496276, 0.00571950373092, 0.00645375952382, 0.000377250919679, 0.00569286564226, 0.00708952151171, 0.00928648134264, 62
K14383, 0.00005083869303257327, 0.6031061259706639, 0, 0, 0, 3.20436997969e-7, 0.00000374288572411, 0, 5.52216504605e-7, 0.00000582465825472, 0.0000141877941461, 40
K01195, 0.00005083869303257327, 0.6031061259706639, 0.000415651513158, 0.000580496672648, 0.00188957891625, 0.00337717727622, 0.00431105265826, 0.000415651513158, 0.00308170526139, 0.00474117161216, 0.00892305445543, 62
K03606, 0.00005083869303257327, 0.6031061259706639, 0.0000751827630575, 0.000149994610282, 0.000203757548057, 0.000276281636693, 0.000368748112969, 0.00000540471504973, 0.000283370526665, 0.000392924882637, 0.00052049397358, 62
K00380, 0.00005083869303257327, 0.6031061259706639, 6.85953828201e-7, 0.00000283822199206, 0.0000138873761277, 0.000039290236031, 0.0000641042768004, 6.85953828201e-7, 0.0000347557944067, 0.0000697366441235, 0.000144599030277, 62
K03824, 0.00005083869303257327, 0.6031061259706639, 0.0000141167429876, 0.0000227166286552, 0.0000580503341238, 0.0000771511133605, 0.000153433708486, 0, 0.000071790097301, 0.000116514861496, 0.000197831858936, 61
K07105, 0.0000557266082051866, 0.5996548748921489, 0.0000489447895986, 0.000130182705596, 0.000194524280557, 0.000295032433235, 0.000331476067406, 0, 0.0000154977636064, 0.0000385403687603, 0.000124538063787, 59
K10200, 0.0000557266082051866, 0.5996548748921489, 0.0000269275674736, 0.0000841395392206, 0.000140949264214, 0.000277270909832, 0.000442722607217, 0, 0.0000114513490224, 0.0000361854944384, 0.0000800043971745, 55
K07654, 0.0000557266082051866, 0.5996548748921489, 0, 0.0000545824925405, 0.0000834946880577, 0.000130002513183, 0.000183508468818, 0, 0.0000134146304741, 0.0000287982196489, 0.0000596629917486, 59
K10121, 0.0000557266082051866, 0.5996548748921489, 0.0000100325525934, 0.0000383882881098, 0.0000778908306438, 0.000126132987405, 0.000253116454768, 0, 0.00000152672944674, 0.0000166005528721, 0.0000334932321978, 53
K03382, 0.0000557266082051866, 0.5996548748921489, 0.00000667004673736, 0.000046882370399, 0.0000700681424266, 0.0000904762469047, 0.000187504036463, 0, 0.00000173675326989, 0.0000100524159436, 0.0000434225069693, 54
K13955, 0.0000557266082051866, 0.5996548748921489, 0, 7.33169230701e-7, 0.0000139209730164, 0.0000745434271175, 0.000253776186485, 0, 0, 0, 7.65060810637e-7, 326.647316583
K11704, 0.0000557266082051866, 0.5996548748921489, 0, 0.0000049076897059, 0.00000612148120186, 0.0000137624206605, 0.0000572234224569, 0, 0, 0, 8.81363161424e-7, 397.781832966
K00789, 0.0000557266082051866, 0.5996548748921489, 0.0007580735412, 0.000868556016398, 0.000961841722933, 0.00101285986088, 0.0011676058855, 0.0000289943126795, 0.000577857148308, 0.000739009831741, 0.000945989821486, 62
K06879, 0.0000557266082051866, 0.5996548748921489, 0.0000371871826984, 0.0000850988567634, 0.0000997961653664, 0.000139843997311, 0.000187761458789, 0, 0.0000134607125341, 0.0000393972811619, 0.0000965222358002, 57
K07160, 0.0000557266082051866, 0.5996548748921489, 0.0000100886182571, 0.0000763384524224, 0.0000912591778973, 0.000119132860301, 0.000178644678409, 0, 0.00000273920609693, 0.0000117246141898, 0.0000972110988295, 53
K03117, 0.0000557266082051866, 0.5996548748921489, 0.00000179917998116, 0.0000475222048834, 0.0000972351272164, 0.000165227631102, 0.000295468144942, 0, 0.00000372367128861, 0.0000167955735783, 0.0000683275776065, 51
K04063, 0.0000557266082051866, 0.5996548748921489, 0, 0.00000334259611056, 0.00000753155874003, 0.0000219918284084, 0.000134714413739, 0, 0, 0, 0.0000190673298059, 1170.28667411
K01125, 0.0000557266082051866, 0.5996548748921481, 0.00000294721792925, 0.00000867718878877, 0.00001567085944, 0.0000318592181786, 0.0000539514216489, 1e-9, 0.0000352163324456, 0.0000683812166196, 0.000145192362852, 62
K00722, 0.0000557266082051866, 0.5996548748921481, 0, 0, 0, 0.00000752199281, 0.0000393132318888, 0, 0.00000776829089983, 0.0000270657673575, 0.000073785770763, 47
K07240, 0.0000557266082051866, 0.5996548748921481, 0.0000677429866667, 0.000253790944083, 0.000396383743437, 0.000471280548059, 0.000564675576837, 0.00000383951993419, 0.000473344162549, 0.000587467384763, 0.000746210497995, 62
K00261, 0.0000557266082051866, 0.5996548748921481, 0, 0.0000240841544309, 0.000110658647366, 0.000187434357705, 0.00028108434385, 0, 0.000180810833101, 0.000321092785627, 0.000571406587486, 61
K08660, 0.0000557266082051866, 0.5996548748921481, 0, 0.00000942591682531, 0.0000314070644687, 0.000071555048788, 0.000173318572006, 0, 0.0000610216737314, 0.000146956660914, 0.000205785251927, 60
